sSeason,gpID,driverID,sPos,sPoints,sGrid,sLaps,sInc
2003,European Grand Prix,Rubens Barrichello,3,6,5,60,RAS
2003,European Grand Prix,Fernando Alonso,4,5,8,60,RAS
2003,European Grand Prix,Michael Schumacher,5,4,2,60,RAS
2003,European Grand Prix,Mark Webber,6,3,11,59,RAS
2003,European Grand Prix,Jenson Button,7,2,12,59,RAS
2003,European Grand Prix,Nick Heidfeld,8,1,20,59,RAS
2003,European Grand Prix,Heinz-Harald Frentzen,9,0,15,59,RAS
2003,European Grand Prix,Antônio Pizzonia,10,0,16,59,RAS
2003,European Grand Prix,Ralph Firman,11,0,14,58,RAS
2003,European Grand Prix,Giancarlo Fisichella,12,0,13,58,RAS
2003,European Grand Prix,Justin Wilson,13,0,19,58,RAS
2003,European Grand Prix,Jos Verstappen,14,0,18,57,RAS
2003,European Grand Prix,David Coulthard,15,0,9,56,RAS
2003,European Grand Prix,Cristiano da Matta,16,0,10,53,Engine
2003,European Grand Prix,Jacques Villeneuve,17,0,17,51,Gearbox
2003,European Grand Prix,Jarno Trulli,18,0,6,37,Fuel pressure
2003,European Grand Prix,Olivier Panis,19,0,7,37,Spun off
2003,European Grand Prix,Kimi Räikkönen,20,0,1,25,Engine
2003,French Grand Prix,Ralf Schumacher,1,10,1,70,RAS
2003,French Grand Prix,Juan Pablo Montoya,2,8,2,70,RAS
2003,French Grand Prix,Michael Schumacher,3,6,3,70,RAS
2003,French Grand Prix,Kimi Räikkönen,4,5,4,70,RAS
2003,French Grand Prix,David Coulthard,5,4,5,70,RAS
2003,French Grand Prix,Mark Webber,6,3,9,70,RAS
2003,French Grand Prix,Rubens Barrichello,7,2,8,69,RAS
2003,French Grand Prix,Olivier Panis,8,1,10,69,RAS
2003,French Grand Prix,Jacques Villeneuve,9,0,12,69,RAS
2003,French Grand Prix,Antônio Pizzonia,10,0,11,69,RAS
2003,French Grand Prix,Cristiano da Matta,11,0,13,69,RAS
2003,French Grand Prix,Heinz-Harald Frentzen,12,0,16,68,RAS
2003,French Grand Prix,Nick Heidfeld,13,0,15,68,RAS
2003,French Grand Prix,Justin Wilson,14,0,20,67,RAS
2003,French Grand Prix,Ralph Firman,15,0,18,67,RAS
2003,French Grand Prix,Jos Verstappen,16,0,19,66,RAS
2003,French Grand Prix,Jarno Trulli,17,0,6,45,Engine
2003,French Grand Prix,Fernando Alonso,18,0,7,43,Engine
2003,French Grand Prix,Giancarlo Fisichella,19,0,17,42,Engine
2003,French Grand Prix,Jenson Button,20,0,14,23,Fuel
2003,British Grand Prix,Rubens Barrichello,1,10,1,60,RAS
2003,British Grand Prix,Juan Pablo Montoya,2,8,7,60,RAS
2003,British Grand Prix,Kimi Räikkönen,3,6,3,60,RAS
2003,British Grand Prix,Michael Schumacher,4,5,5,60,RAS
2003,British Grand Prix,David Coulthard,5,4,12,60,RAS
2003,British Grand Prix,Jarno Trulli,6,3,2,60,RAS
2003,British Grand Prix,Cristiano da Matta,7,2,6,60,RAS
2003,British Grand Prix,Jenson Button,8,1,20,60,RAS
2003,British Grand Prix,Ralf Schumacher,9,0,4,60,RAS
2003,British Grand Prix,Jacques Villeneuve,10,0,9,60,RAS
2003,British Grand Prix,Olivier Panis,11,0,13,60,RAS
2003,British Grand Prix,Heinz-Harald Frentzen,12,0,14,60,RAS
2003,British Grand Prix,Ralph Firman,13,0,17,59,RAS
2003,British Grand Prix,Mark Webber,14,0,11,59,RAS
2003,British Grand Prix,Jos Verstappen,15,0,19,58,RAS
2003,British Grand Prix,Justin Wilson,16,0,18,58,RAS
2003,British Grand Prix,Nick Heidfeld,17,0,16,58,RAS
2003,British Grand Prix,Fernando Alonso,18,0,8,52,Gearbox
2003,British Grand Prix,Giancarlo Fisichella,19,0,15,44,Suspension
2003,British Grand Prix,Antônio Pizzonia,20,0,10,32,Engine
2003,German Grand Prix,Juan Pablo Montoya,1,10,1,67,RAS
2003,German Grand Prix,David Coulthard,2,8,10,67,RAS
2003,German Grand Prix,Jarno Trulli,3,6,4,67,RAS
2003,German Grand Prix,Fernando Alonso,4,5,8,67,RAS
2003,German Grand Prix,Olivier Panis,5,4,7,66,RAS
2003,German Grand Prix,Cristiano da Matta,6,3,9,66,RAS
2003,German Grand Prix,Michael Schumacher,7,2,6,66,RAS
2003,German Grand Prix,Jenson Button,8,1,17,66,RAS
2003,German Grand Prix,Jacques Villeneuve,9,0,13,65,RAS
2003,German Grand Prix,Nick Heidfeld,10,0,15,65,RAS
2003,German Grand Prix,Mark Webber,11,0,11,64,Accident
2003,German Grand Prix,Nicolas Kiesa,12,0,20,62,RAS
2003,German Grand Prix,Giancarlo Fisichella,13,0,13,60,Engine
2003,German Grand Prix,Jos Verstappen,14,0,19,23,Hydraulics
2003,German Grand Prix,Justin Wilson,15,0,16,6,Gearbox
2003,German Grand Prix,Ralf Schumacher,16,0,2,1,Accident
2003,German Grand Prix,Heinz-Harald Frentzen,17,0,14,1,Accident
2003,German Grand Prix,Rubens Barrichello,18,0,3,0,Accident
2003,German Grand Prix,Kimi Räikkönen,19,0,5,0,Accident
2003,German Grand Prix,Ralph Firman,20,0,18,0,Accident
2003,Hungarian Grand Prix,Fernando Alonso,1,10,1,70,RAS
2003,Hungarian Grand Prix,Kimi Räikkönen,2,8,7,70,RAS
2003,Hungarian Grand Prix,Juan Pablo Montoya,3,6,4,70,RAS
2003,Hungarian Grand Prix,Ralf Schumacher,4,5,2,70,RAS
2003,Hungarian Grand Prix,David Coulthard,5,4,9,70,RAS
2003,Hungarian Grand Prix,Mark Webber,6,3,3,70,RAS
2003,Hungarian Grand Prix,Jarno Trulli,7,2,6,69,RAS
2003,Hungarian Grand Prix,Michael Schumacher,8,1,8,69,RAS
2003,Hungarian Grand Prix,Nick Heidfeld,9,0,11,69,RAS
2003,Hungarian Grand Prix,Jenson Button,10,0,14,69,RAS
2003,Hungarian Grand Prix,Cristiano da Matta,11,0,15,68,RAS
2003,Hungarian Grand Prix,Jos Verstappen,12,0,18,67,RAS
2003,Hungarian Grand Prix,Nicolas Kiesa,13,0,20,66,RAS
2003,Hungarian Grand Prix,Heinz-Harald Frentzen,14,0,17,47,Out of fuel
2003,Hungarian Grand Prix,Justin Wilson,15,0,12,42,Engine
2003,Hungarian Grand Prix,Zsolt Baumgartner,16,0,19,34,Engine
2003,Hungarian Grand Prix,Olivier Panis,17,0,10,33,Gearbox
2003,Hungarian Grand Prix,Giancarlo Fisichella,18,0,13,28,Engine
2003,Hungarian Grand Prix,Rubens Barrichello,19,0,5,19,Suspension
2003,Hungarian Grand Prix,Jacques Villeneuve,20,0,16,14,Hydraulics
2003,Italian Grand Prix,Michael Schumacher,1,10,1,53,RAS
2003,Italian Grand Prix,Juan Pablo Montoya,2,8,2,53,RAS
2003,Italian Grand Prix,Rubens Barrichello,3,6,3,53,RAS
2003,Italian Grand Prix,Kimi Räikkönen,4,5,4,53,RAS
2003,Italian Grand Prix,Marc Gené,5,4,5,53,RAS
2003,Italian Grand Prix,Jacques Villeneuve,6,3,10,52,RAS
2003,Italian Grand Prix,Mark Webber,7,2,11,52,RAS
2003,Italian Grand Prix,Fernando Alonso,8,1,20,52,RAS
2003,Italian Grand Prix,Nick Heidfeld,9,0,16,52,RAS
2003,Italian Grand Prix,Giancarlo Fisichella,10,0,13,52,RAS
2003,Italian Grand Prix,Zsolt Baumgartner,11,0,18,51,RAS
2003,Italian Grand Prix,Nicolas Kiesa,12,0,19,51,RAS
2003,Italian Grand Prix,Heinz-Harald Frentzen,13,0,14,50,RAS
2003,Italian Grand Prix,David Coulthard,14,0,8,45,Fuel pressure
2003,Italian Grand Prix,Olivier Panis,15,0,9,35,Brakes
2003,Italian Grand Prix,Jos Verstappen,16,0,17,27,Oil leak
2003,Italian Grand Prix,Jenson Button,17,0,7,24,Gearbox
2003,Italian Grand Prix,Cristiano da Matta,18,0,12,3,Tyre
2003,Italian Grand Prix,Justin Wilson,19,0,15,2,Gearbox
2003,Italian Grand Prix,Jarno Trulli,20,0,6,0,Hydraulics
2003,United States Grand Prix,Michael Schumacher,1,10,7,73,RAS
2003,United States Grand Prix,Kimi Räikkönen,2,8,1,73,RAS
2003,United States Grand Prix,Heinz-Harald Frentzen,3,6,15,73,RAS
2003,United States Grand Prix,Jarno Trulli,4,5,10,73,RAS
2003,United States Grand Prix,Nick Heidfeld,5,4,13,73,RAS
2003,United States Grand Prix,Juan Pablo Montoya,6,3,4,72,RAS
2003,United States Grand Prix,Giancarlo Fisichella,7,2,17,72,RAS
2003,United States Grand Prix,Justin Wilson,8,1,16,71,RAS
2003,United States Grand Prix,Cristiano da Matta,9,0,9,71,RAS
2003,United States Grand Prix,Jos Verstappen,10,0,19,69,RAS
2003,United States Grand Prix,Nicolas Kiesa,11,0,20,69,RAS
2003,United States Grand Prix,Jacques Villeneuve,12,0,12,63,Engine
2003,United States Grand Prix,Ralph Firman,13,0,18,48,Spun off
2003,United States Grand Prix,David Coulthard,14,0,8,45,Gearbox
2003,United States Grand Prix,Fernando Alonso,15,0,6,44,Engine
2003,United States Grand Prix,Jenson Button,16,0,11,41,Engine
2003,United States Grand Prix,Olivier Panis,17,0,3,27,Accident
2003,United States Grand Prix,Mark Webber,18,0,14,21,Accident
2003,United States Grand Prix,Ralf Schumacher,19,0,5,21,Accident
2003,United States Grand Prix,Rubens Barrichello,20,0,2,2,Collision
2003,Japanese Grand Prix,Rubens Barrichello,1,10,1,53,RAS
2003,Japanese Grand Prix,Kimi Räikkönen,2,8,8,53,RAS
2003,Japanese Grand Prix,David Coulthard,3,6,7,53,RAS
2003,Japanese Grand Prix,Jenson Button,4,5,9,53,RAS
2003,Japanese Grand Prix,Jarno Trulli,5,4,20,53,RAS
2003,Japanese Grand Prix,Takuma Sato,6,3,13,53,RAS
2003,Japanese Grand Prix,Cristiano da Matta,7,2,3,53,RAS
2003,Japanese Grand Prix,Michael Schumacher,8,1,14,53,RAS
2003,Japanese Grand Prix,Nick Heidfeld,9,0,11,53,RAS
2003,Japanese Grand Prix,Olivier Panis,10,0,4,53,RAS
2003,Japanese Grand Prix,Mark Webber,11,0,6,53,RAS
2003,Japanese Grand Prix,Ralf Schumacher,12,0,19,52,RAS
2003,Japanese Grand Prix,Justin Wilson,13,0,10,52,RAS
2003,Japanese Grand Prix,Ralph Firman,14,0,15,51,RAS
2003,Japanese Grand Prix,Jos Verstappen,15,0,17,51,RAS
2003,Japanese Grand Prix,Nicolas Kiesa,16,0,18,50,RAS
2003,Japanese Grand Prix,Giancarlo Fisichella,17,0,16,33,Out of fuel
2003,Japanese Grand Prix,Fernando Alonso,18,0,5,17,Engine
2003,Japanese Grand Prix,Heinz-Harald Frentzen,19,0,12,9,Engine
2003,Japanese Grand Prix,Juan Pablo Montoya,20,0,2,9,Hydraulics
